backend,id,x,y,timestamp,datetime
backend_1,1,9.972316631160254,26.253567325620796,1706710067,2024-01-31 14:07:47
backend_1,2,20.115127951695026,37.541525053259626,1706709928,2024-01-31 14:05:28
backend_1,8,4.192767627524587,28.56751026766548,1706709988,2024-01-31 14:06:28
backend_1,2,26.56331621472053,39.64597400822777,1706709848,2024-01-31 14:04:08
backend_1,4,9.131107246073425,26.64250869633479,1706710019,2024-01-31 14:06:59
backend_1,5,14.001371254830797,12.698890334021213,1706709842,2024-01-31 14:04:02
backend_1,4,-0.896930126935573,33.30153493653222,1706709874,2024-01-31 14:04:34
backend_1,10,20.546581017966666,32.99522314134232,1706709874,2024-01-31 14:04:34
backend_1,4,25.98713873589281,30.271639817222454,1706709778,2024-01-31 14:02:58
backend_1,8,25.81266120198185,48.74459896718328,1706710053,2024-01-31 14:07:33
backend_1,8,-inf,,1706709858,2024-01-31 14:04:18
backend_1,2,2.842641592137457,-3.567441144433235,1706709864,2024-01-31 14:04:24
backend_1,4,-26.313828666257834,31.314487056422724,1706709767,2024-01-31 14:02:47
backend_1,8,1.276934205618687,39.7696792399046,1706709780,2024-01-31 14:03:00
backend_1,1,21.41886108150858,39.533818226532475,1706709839,2024-01-31 14:03:59
backend_1,8,18.213752720940377,40.05978795699034,1706709940,2024-01-31 14:05:40
backend_1,1,35.80530321079767,37.5831205827035,1706709821,2024-01-31 14:03:41
backend_1,10,28.54456849350263,55.737029660889775,1706709884,2024-01-31 14:04:44
backend_1,5,-2.554591204496845,34.6911836555982,1706710079,2024-01-31 14:07:59
backend_1,8,-3.099269360356857,45.67440681936646,1706709996,2024-01-31 14:06:36
backend_1,1,10.017828364263181,35.88044501674851,1706709904,2024-01-31 14:05:04
backend_1,5,8.78869089083447,31.21130910916553,1706709985,2024-01-31 14:06:25
backend_1,4,inf,,1706709856,2024-01-31 14:04:16
backend_1,1,16.334122947505186,34.48934020867998,1706709909,2024-01-31 14:05:09
backend_1,5,33.234674056861365,28.51149445735398,1706709993,2024-01-31 14:06:33
backend_1,1,-159.0264537778998,69.25358626634457,1706709900,2024-01-31 14:05:00
backend_1,4,18.431154530631527,33.16025287277951,1706709803,2024-01-31 14:03:23
backend_1,6,23.51953547161026,42.880793622959686,1706709787,2024-01-31 14:03:07
backend_1,5,18.00581559449254,37.26940292677161,1706709768,2024-01-31 14:02:48
backend_1,1,19.031168686820333,45.58350767259975,1706709894,2024-01-31 14:04:54
backend_1,2,68.85540352597633,-6.791945773908492,1706709832,2024-01-31 14:03:52
backend_1,1,27.918643040172654,21.247031915931814,1706709871,2024-01-31 14:04:31
backend_1,4,44.04446383278633,24.098793970761392,1706709799,2024-01-31 14:03:19
backend_1,1,15.976850357287539,41.998141866479266,1706709943,2024-01-31 14:05:43
backend_1,1,9.775657246994948,35.504088847809136,1706710049,2024-01-31 14:07:29
backend_1,5,7.996347465345278,19.407572190205045,1706710008,2024-01-31 14:06:48
backend_1,2,13.925523584631463,32.6619738021028,1706709843,2024-01-31 14:04:03
backend_1,2,-31.66260113516975,31.13692080874057,1706710002,2024-01-31 14:06:42
backend_1,7,-inf,,1706709915,2024-01-31 14:05:15
backend_1,4,15.78720689877871,35.816854451220436,1706709806,2024-01-31 14:03:26
backend_1,2,-37.0912482241818,35.0,1706710070,2024-01-31 14:07:50
backend_1,1,21.6036844028464,19.093970226832973,1706710016,2024-01-31 14:06:56
backend_1,10,inf,,1706709792,2024-01-31 14:03:12
backend_1,2,-9.381037099443507,56.57155564916526,1706709825,2024-01-31 14:03:45
backend_1,8,-4.673481762153116,37.37733978869167,1706709820,2024-01-31 14:03:40
backend_1,8,22.987261710246198,27.144184046823657,1706710039,2024-01-31 14:07:19
backend_1,2,16.877749022867818,48.92248789133798,1706709847,2024-01-31 14:04:07
backend_1,5,-inf,,1706710013,2024-01-31 14:06:53
backend_1,1,9.972316631160254,79.18529794169208,1706709830,2024-01-31 14:03:50
backend_1,4,11.510709211948047,37.23638297724026,1706710030,2024-01-31 14:07:10
backend_1,1,19.718380196939155,38.51873175467448,1706710034,2024-01-31 14:07:14
backend_1,7,4.609369937975131,23.887471495289056,1706710082,2024-01-31 14:08:02
backend_1,1,16.135101900922695,26.412132332981628,1706709789,2024-01-31 14:03:09
backend_1,5,-33.043311382096135,28.458671103246377,1706709853,2024-01-31 14:04:13
backend_1,10,-inf,,1706710046,2024-01-31 14:07:26
backend_1,7,15.402043708381044,38.934535768402355,1706710023,2024-01-31 14:07:03
backend_1,8,54.15475208920258,-0.011844212577807,1706709982,2024-01-31 14:06:22
backend_1,10,33.130105681795044,28.589920738653714,1706710055,2024-01-31 14:07:35
backend_1,2,-inf,,1706710052,2024-01-31 14:07:32
backend_1,7,9.998025964570363,32.24467010433999,1706709775,2024-01-31 14:02:55
backend_1,1,-2.573053392410454,33.98843506646176,1706709860,2024-01-31 14:04:20
backend_1,2,7.013913706602555,31.071336541656002,1706710039,2024-01-31 14:07:19
backend_1,7,2.288242364623373,20.0,1706709954,2024-01-31 14:05:54
backend_1,7,11.803805023869202,42.09452109652875,1706709964,2024-01-31 14:06:04
backend_1,7,19.166643174605248,23.05098792359995,1706709868,2024-01-31 14:04:28
backend_1,1,4.018855709783602,6.691533324593129,1706710001,2024-01-31 14:06:41
backend_1,10,13.99684528425583,14.189866036808132,1706709906,2024-01-31 14:05:06
backend_1,8,77.02383058803889,87.28574588205834,1706709806,2024-01-31 14:03:26
backend_1,8,19.536910489568008,46.96276341550864,1706709910,2024-01-31 14:05:10
backend_1,4,15.48972842467513,1.766714739700546,1706709945,2024-01-31 14:05:45
backend_1,10,-30.781591900216767,32.95993678180512,1706709954,2024-01-31 14:05:54
backend_1,7,15.0,29.4858205868107,1706709826,2024-01-31 14:03:46
backend_1,7,-117.45467137838178,-2.725875883446582,1706709931,2024-01-31 14:05:31
backend_1,4,0.505129547511061,39.42482258111226,1706710066,2024-01-31 14:07:46
backend_1,4,15.0,26.18868723362727,1706709892,2024-01-31 14:04:52
backend_1,9,20.02768336883975,89.18529794169208,1706709990,2024-01-31 14:06:30
backend_1,5,26.727983453907644,32.30752702847126,1706709928,2024-01-31 14:05:28
backend_1,5,48.84401531175939,5.129949919315163,1706710084,2024-01-31 14:08:04
backend_1,5,15.974821987435185,27.69858205868107,1706710083,2024-01-31 14:08:03
backend_1,1,30.93668229024812,9.371910620850235,1706710083,2024-01-31 14:08:03
backend_1,1,31.202999027742635,30.307535546266504,1706710085,2024-01-31 14:08:05
backend_1,7,11.24999999999995,40.53657719373054,1706710086,2024-01-31 14:08:06
backend_1,10,14.946990250701589,24.288645612815706,1706710087,2024-01-31 14:08:07
backend_1,5,8.515662175363023,46.01481447397438,1706710087,2024-01-31 14:08:07
backend_1,2,18.50791489084847,47.00593616813635,1706710089,2024-01-31 14:08:09
backend_1,4,12.749647218573891,16.110291414671533,1706710091,2024-01-31 14:08:11
backend_1,8,18.993630855123108,42.96696505476905,1706710091,2024-01-31 14:08:11
backend_1,2,51.68120308493519,72.3468056794001,1706710093,2024-01-31 14:08:13
backend_1,7,-24.742615951451878,-0.126609219134334,1706710094,2024-01-31 14:08:14
backend_1,5,-71.9074297030164,19.485820586810704,1706710093,2024-01-31 14:08:13
backend_1,8,3.505547797041039,32.34339842155907,1706710094,2024-01-31 14:08:14
backend_1,10,16.139620389971938,18.75296808406818,1706710094,2024-01-31 14:08:14
backend_1,1,9.837030749710955,44.742118674822066,1706710096,2024-01-31 14:08:16
backend_1,10,15.0,21.917342206492755,1706710096,2024-01-31 14:08:16
backend_1,10,11.234423863457861,34.68277462527097,1706710096,2024-01-31 14:08:16
backend_1,7,95.9738780679209,7.60057764046149,1706710098,2024-01-31 14:08:18
backend_1,8,2.969283323810032,27.755770598253797,1706710098,2024-01-31 14:08:18
backend_1,4,28.523510277217184,34.06320594044313,1706710100,2024-01-31 14:08:20
backend_1,1,-inf,,1706710101,2024-01-31 14:08:21
backend_1,8,15.135082100002258,31.97173058463408,1706710101,2024-01-31 14:08:21
backend_1,2,18.09427343927431,25.81170106886726,1706710103,2024-01-31 14:08:23
backend_1,5,21.817845788608444,24.546462634174667,1706710104,2024-01-31 14:08:24
backend_1,4,12.480189280817369,16.01156493353824,1706710104,2024-01-31 14:08:24
backend_1,8,34.11610924781934,31.32947835548725,1706710106,2024-01-31 14:08:26
backend_1,10,19.435150710901844,41.661398757394515,1706710106,2024-01-31 14:08:26
backend_1,1,25.717539692402198,22.468914201385687,1706710108,2024-01-31 14:08:28
backend_1,5,19.10841105431854,32.459576384122386,1706710108,2024-01-31 14:08:28
backend_1,8,-inf,,1706710109,2024-01-31 14:08:29
backend_1,1,-31.721168184534495,0.022552408093527,1706710111,2024-01-31 14:08:31
backend_1,2,21.452194413291195,24.00211264122103,1706710111,2024-01-31 14:08:31
backend_1,6,8.971905107632963,22.462589735065702,1706710112,2024-01-31 14:08:32
backend_1,5,9.974425741948762,19.185080548332632,1706710111,2024-01-31 14:08:31
backend_1,10,15.186046809268408,15.0,1706710112,2024-01-31 14:08:32
backend_1,2,10.77432862844981,30.0,1706710114,2024-01-31 14:08:34
backend_1,2,18.089977463494876,42.95999436587372,1706710114,2024-01-31 14:08:34
backend_1,7,16.083985381098,9.288372570377843,1706710116,2024-01-31 14:08:36
backend_1,5,40.60788235332721,-55.889716950443564,1706710115,2024-01-31 14:08:35
backend_1,4,24.472317506723265,46.84521327759903,1706710117,2024-01-31 14:08:37
backend_1,1,31.024720465331292,24.516761241871063,1706710117,2024-01-31 14:08:37
backend_1,8,23.333286349210482,26.150733128100217,1706710118,2024-01-31 14:08:38
backend_1,10,26.70788819957493,31.318315484126448,1706710120,2024-01-31 14:08:40
backend_1,2,49.20917912292058,35.272284817073476,1706710119,2024-01-31 14:08:39
backend_1,10,7.739623037565181,42.505494870399396,1706710120,2024-01-31 14:08:40
backend_1,2,12.12406205911067,46.21093440537146,1706710122,2024-01-31 14:08:42
backend_1,1,39.36696067698961,84.25326580416859,1706710121,2024-01-31 14:08:41
backend_1,7,12.553605620488597,23.669591569267105,1706710122,2024-01-31 14:08:42
backend_1,4,-0.194618311099774,27.031658854875946,1706710122,2024-01-31 14:08:42
backend_1,4,16.310469676892218,27.537697848850073,1706710124,2024-01-31 14:08:44
backend_1,8,21.254911540797593,25.493574593486287,1706710124,2024-01-31 14:08:44
backend_1,5,inf,,1706710126,2024-01-31 14:08:46
backend_1,7,-19.38943751380352,58.305452132705526,1706710126,2024-01-31 14:08:46
backend_1,6,inf,,1706710126,2024-01-31 14:08:46
backend_1,2,6.644709919524999,37.48274965872151,1706710128,2024-01-31 14:08:48
backend_1,10,13.881931000717303,11.133243245052933,1706710128,2024-01-31 14:08:48
backend_1,5,2.472340123221663,60.08305010651925,1706710128,2024-01-31 14:08:48
backend_1,1,4.102134756052365,30.211154784354626,1706710130,2024-01-31 14:08:50
backend_1,5,11.682458950103735,12.014661894967643,1706710131,2024-01-31 14:08:51
backend_1,4,-7.450392475096234,22.559432157547896,1706710130,2024-01-31 14:08:50
backend_1,10,26.447575339063352,19.41787456518326,1706710132,2024-01-31 14:08:52
backend_1,4,-19.30708727066519,-0.083050106519238,1706710132,2024-01-31 14:08:52
backend_1,7,13.95338655447671,42.77512046419017,1706710134,2024-01-31 14:08:54
backend_1,8,38.68996136599122,26.570004829251097,1706710136,2024-01-31 14:08:56
backend_1,1,13.031605574683844,24.999576751390723,1706710135,2024-01-31 14:08:55
backend_1,4,-107.50635362424129,45.99044628268466,1706710135,2024-01-31 14:08:55
backend_1,5,49.09553426701178,7.423773949611745,1706710138,2024-01-31 14:08:58
backend_1,2,22.87715781211949,55.285886908811364,1706710137,2024-01-31 14:08:57
backend_1,10,9.02688174459255,15.334218108852076,1706710138,2024-01-31 14:08:58
backend_1,7,11.94992797500934,37.661925240692305,1706710140,2024-01-31 14:09:00
backend_1,4,-11.255631891645196,33.02202329682064,1706710139,2024-01-31 14:08:59
backend_1,8,-8.781773573278912,31.503193296456033,1706710141,2024-01-31 14:09:01
backend_1,1,11.46881575665034,14.080126436389753,1706710143,2024-01-31 14:09:03
backend_1,10,16.708626969110668,32.0955727455337,1706710143,2024-01-31 14:09:03
backend_1,5,19.421443836300867,12.885133838519478,1706710143,2024-01-31 14:09:03
backend_1,2,18.89005115066496,28.049135919006403,1706710145,2024-01-31 14:09:05
backend_1,7,27.480189280817374,19.634966195242328,1706710146,2024-01-31 14:09:06
backend_1,6,16.367897075025866,43.584946506050095,1706710146,2024-01-31 14:09:06
backend_1,8,-30.87668391054575,55.8603600081198,1706710147,2024-01-31 14:09:07
backend_1,4,14.518543549980153,19.897932514928545,1706710148,2024-01-31 14:09:08
backend_1,4,-228.79664480629296,53.45213277599036,1706710149,2024-01-31 14:09:09
backend_1,5,16.33177653292567,28.995329598777012,1706710149,2024-01-31 14:09:09
backend_1,1,-38.344058304380056,17.44056784245213,1706710150,2024-01-31 14:09:10
backend_1,5,216.94616005503238,96.84068318836334,1706710152,2024-01-31 14:09:12
backend_1,8,15.525310454400628,45.191054198115495,1706710152,2024-01-31 14:09:12
backend_1,10,8.504003166365024,44.971229259033876,1706710152,2024-01-31 14:09:12
backend_1,2,-inf,,1706710154,2024-01-31 14:09:14
backend_1,10,15.000000000000002,14.999999999999996,1706710156,2024-01-31 14:09:16
backend_1,4,-28.20210117563777,29.905358527674867,1706710155,2024-01-31 14:09:15
backend_1,5,20.876429408670013,18.873180882881105,1706710157,2024-01-31 14:09:17
backend_1,1,19.66201410384309,41.2869166477279,1706710157,2024-01-31 14:09:17
backend_1,6,17.226537607088265,22.315716777512225,1706710158,2024-01-31 14:09:18
backend_1,8,28.790891385628,32.569598479626215,1706710158,2024-01-31 14:09:18
backend_1,2,21.88422032228749,24.347339033137526,1706710159,2024-01-31 14:09:19
backend_1,5,13.913440731110178,19.058961804657645,1706710160,2024-01-31 14:09:20
backend_1,7,15.342786275459531,31.990535852767486,1706710161,2024-01-31 14:09:21
backend_1,5,47.459306104888256,42.487791831466474,1706710160,2024-01-31 14:09:20
backend_1,2,-22.229570950143795,47.45267926383743,1706710162,2024-01-31 14:09:22
backend_1,4,15.668061474949496,35.0,1706710162,2024-01-31 14:09:22
backend_1,7,10.700306783678542,41.965149539426285,1706710163,2024-01-31 14:09:23
backend_1,10,9.850618645112696,27.724072032330955,1706710163,2024-01-31 14:09:23
backend_1,4,59.35150710901844,-2.838347748822875,1706710165,2024-01-31 14:09:25
backend_1,4,22.571747337555156,22.488155787422198,1706710164,2024-01-31 14:09:24
backend_1,10,-31.101852892591094,13.194634265647982,1706710165,2024-01-31 14:09:25
backend_1,1,12.654787461985162,33.72633963191872,1706710167,2024-01-31 14:09:27
backend_1,5,24.020433051578888,37.85230842854752,1706710167,2024-01-31 14:09:27
backend_1,2,11.465610477090294,42.20931802933684,1706710168,2024-01-31 14:09:28
backend_1,10,-21.927738182143443,42.67701411465058,1706710169,2024-01-31 14:09:29
backend_1,4,4.81937974081066,13.790470069948746,1706710171,2024-01-31 14:09:31
backend_1,1,7.259080940277062,16.41220901607351,1706710171,2024-01-31 14:09:31
backend_1,8,75.22106424049514,76.23238855176956,1706710172,2024-01-31 14:09:32
backend_1,8,24.83996226962783,37.966858677026735,1706710174,2024-01-31 14:09:34
backend_1,2,23.368494401883225,25.8284469038883,1706710173,2024-01-31 14:09:33
backend_1,7,15.005519826178196,33.00233520061149,1706710176,2024-01-31 14:09:36
backend_1,1,29.429643341858565,18.301851280033922,1706710175,2024-01-31 14:09:35
backend_1,5,10.846880392440987,14.796243394930885,1706710175,2024-01-31 14:09:35
backend_1,10,78.43245124288062,12.4673036074204,1706710176,2024-01-31 14:09:36
backend_1,10,19.3565116410781,38.06882582859616,1706710178,2024-01-31 14:09:38
backend_1,2,24.648090449129917,28.560490175383773,1706710177,2024-01-31 14:09:37
backend_1,9,22.03531904932448,27.145998995320557,1706710180,2024-01-31 14:09:40
backend_1,2,8.721831976928378,28.75493743221533,1706710179,2024-01-31 14:09:39
backend_1,10,17.448642123375656,31.329478355487254,1706710180,2024-01-31 14:09:40
backend_1,10,23.931088132657763,39.723669013923164,1706710182,2024-01-31 14:09:42
backend_1,10,21.770401115054966,31.996443930519227,1706710181,2024-01-31 14:09:41
backend_1,4,10.03154715744171,17.163839631918716,1706710183,2024-01-31 14:09:43
backend_1,7,6.98679612320358,20.365033804757672,1706710184,2024-01-31 14:09:44
backend_1,5,12.480189280817369,20.64731352948542,1706710183,2024-01-31 14:09:43
backend_1,10,14.111176649241022,9.172547440630648,1706710185,2024-01-31 14:09:45
backend_1,8,-inf,,1706710184,2024-01-31 14:09:44
backend_1,7,5.98739335434334,25.04331663977172,1706710186,2024-01-31 14:09:46
backend_1,1,14.047987907027265,36.434697068734444,1706710186,2024-01-31 14:09:46
backend_1,8,14.575418442484867,34.63332473062776,1706710187,2024-01-31 14:09:47
backend_1,2,-91.33279628621607,-4.041931055873329,1706710188,2024-01-31 14:09:48
backend_1,7,10.199112916855862,30.341974268756474,1706710188,2024-01-31 14:09:48
backend_1,7,inf,,1706710190,2024-01-31 14:09:50
backend_1,5,40.41175624001562,34.05232652622205,1706710191,2024-01-31 14:09:51
backend_1,7,36.985053285330814,20.36503380475768,1706710193,2024-01-31 14:09:53
backend_1,10,0.47903232848536,39.52096767151464,1706710193,2024-01-31 14:09:53
backend_1,1,15.548351973762728,45.194691205932266,1706710194,2024-01-31 14:09:54
backend_1,2,24.020433051578888,35.86649903798143,1706710195,2024-01-31 14:09:55
backend_1,8,21.018216442497753,15.674998053826835,1706710196,2024-01-31 14:09:56
backend_1,4,27.47170752232397,27.152979896673152,1706710197,2024-01-31 14:09:57
backend_1,10,-47.01958801859326,28.345158841194923,1706710199,2024-01-31 14:09:59
backend_1,8,15.0,42.730779634444914,1706710198,2024-01-31 14:09:58
backend_1,5,18.955953406358724,23.32993649943131,1706710198,2024-01-31 14:09:58
backend_1,1,-77.3965988263526,4.104027113045754,1706710200,2024-01-31 14:10:00
backend_1,1,-42.01854772959017,36.248018928081734,1706710200,2024-01-31 14:10:00
backend_1,4,21.59545629739786,16.402986902194478,1706710202,2024-01-31 14:10:02
backend_1,7,-50.192759582807334,-64.7868041735995,1706710204,2024-01-31 14:10:04
backend_1,2,12.608032316311963,17.478600963231475,1706710203,2024-01-31 14:10:03
backend_1,10,46.06810720704948,23.650921171557265,1706710204,2024-01-31 14:10:04
backend_1,1,25.872605344429978,38.95526313793723,1706710205,2024-01-31 14:10:05
backend_1,2,34.30356994276002,-35.44033442157202,1706710206,2024-01-31 14:10:06
backend_1,8,33.364811356423644,25.650336493321753,1706710206,2024-01-31 14:10:06
backend_1,1,-119.60350171853435,46.98110532085393,1706710207,2024-01-31 14:10:07
backend_1,7,-4.537613194860073,37.49012513556934,1706710209,2024-01-31 14:10:09
backend_1,1,15.0,21.2963859641765,1706710210,2024-01-31 14:10:10
backend_1,4,3.42786275459531,38.90502343537217,1706710211,2024-01-31 14:10:11
backend_1,8,inf,,1706710211,2024-01-31 14:10:11
backend_1,5,19.32567036176402,32.25679333488911,1706710212,2024-01-31 14:10:12
backend_1,6,18.969430266532722,24.21393137729766,1706710213,2024-01-31 14:10:13
backend_1,10,15.0,13.057257057325284,1706710213,2024-01-31 14:10:13
backend_1,10,2.598659276471977,24.304917530600775,1706710213,2024-01-31 14:10:13
backend_1,1,14.566125989444082,32.670019141953645,1706710215,2024-01-31 14:10:15
backend_1,4,30.449330661344256,25.811388300841895,1706710215,2024-01-31 14:10:15
backend_1,7,10.256583509747415,41.50726586771916,1706710216,2024-01-31 14:10:16
backend_1,1,15.467704107246394,35.919873563610246,1706710217,2024-01-31 14:10:17
backend_1,10,3.680493554286166,-20.148404203409065,1706710219,2024-01-31 14:10:19
backend_1,2,14.204845556448753,31.966933536484525,1706710218,2024-01-31 14:10:18
backend_1,2,9.243795804903186,35.57682410712662,1706710220,2024-01-31 14:10:20
backend_1,1,25.103105470321694,11.498067860870226,1706710220,2024-01-31 14:10:20
backend_1,8,-3.211690191084287,30.580746471337356,1706710222,2024-01-31 14:10:22
backend_1,8,17.16283518088201,7.373379917480591,1706710222,2024-01-31 14:10:22
backend_1,7,19.599229004430782,33.10115649335383,1706710224,2024-01-31 14:10:24
backend_1,6,9.06554181936191,31.27383567278359,1706710226,2024-01-31 14:10:26
backend_1,5,22.155823885588106,24.138082005124083,1706710225,2024-01-31 14:10:25
backend_1,1,27.871979110486695,29.63618398848682,1706710225,2024-01-31 14:10:25
backend_1,2,39.918279634444914,23.498790274166314,1706710227,2024-01-31 14:10:27
backend_1,10,21.705381213110854,31.70538121311086,1706710227,2024-01-31 14:10:27
backend_1,2,13.457026380316005,20.28651177111335,1706710229,2024-01-31 14:10:29
backend_1,5,10.684576470097216,-1.852686470514587,1706710230,2024-01-31 14:10:30
backend_1,1,14.3793017790056,20.814919451667368,1706710232,2024-01-31 14:10:32
backend_1,8,-70.8297228796797,19.185080548332632,1706710233,2024-01-31 14:10:33
backend_1,4,21.989965899556672,35.0,1706710234,2024-01-31 14:10:34
backend_1,7,15.826906654749536,28.711855745871617,1706710235,2024-01-31 14:10:35
backend_1,10,8.500981173570537,33.23433469950454,1706710237,2024-01-31 14:10:37
backend_1,2,223.6995647207127,-65.82263053109115,1706710236,2024-01-31 14:10:36
backend_1,1,1.107210026555913,42.301417941318924,1706710236,2024-01-31 14:10:36
backend_1,2,27.729470435713772,24.877214275015753,1706710238,2024-01-31 14:10:38
backend_1,5,5.086633279543442,12.641794131892965,1706710239,2024-01-31 14:10:39
backend_1,10,51.60348686118601,32.86162328986358,1706710239,2024-01-31 14:10:39
backend_1,6,28.249139419312044,43.88449674186366,1706710239,2024-01-31 14:10:39
backend_1,1,4.954054892958077,36.16000459628336,1706710241,2024-01-31 14:10:41
backend_1,1,4.624419634632806,18.109592637012696,1706710241,2024-01-31 14:10:41
backend_1,10,9.972316631160254,25.75202661947826,1706710243,2024-01-31 14:10:43
backend_1,1,9.194376300569637,59.92280726642746,1706710245,2024-01-31 14:10:45
backend_1,4,24.141582141006793,20.395328348561225,1706710246,2024-01-31 14:10:46
backend_1,2,1.372671879042677,18.681684515873577,1706710245,2024-01-31 14:10:45
backend_1,8,-6.748918878332823,24.31605146248706,1706710246,2024-01-31 14:10:46
backend_1,7,-inf,,1706710246,2024-01-31 14:10:46
backend_1,10,16.757781288326157,16.770767435431907,1706710248,2024-01-31 14:10:48
backend_1,1,19.642540226016582,36.00315471574417,1706710249,2024-01-31 14:10:49
backend_1,5,,inf,1706710249,2024-01-31 14:10:49
backend_1,7,19.79053588813039,32.60949765646278,1706710251,2024-01-31 14:10:51
backend_1,8,17.660860731706087,64.54007747671544,1706710251,2024-01-31 14:10:51
backend_1,1,11.920249648187594,36.57213724540468,1706710253,2024-01-31 14:10:53
backend_1,10,42.8933183089966,23.45501126825256,1706710253,2024-01-31 14:10:53
backend_1,2,7.103083062194656,48.110187703354015,1706710253,2024-01-31 14:10:53
backend_1,2,-9.731971897557031,48.14531323754668,1706710255,2024-01-31 14:10:55
backend_1,4,-78.30659544220335,43.587790983926496,1706710255,2024-01-31 14:10:55
backend_1,6,-243.01763123198958,70.7447705625927,1706710256,2024-01-31 14:10:56
backend_1,8,16.764863699698797,22.04340951956462,1706710257,2024-01-31 14:10:57
backend_1,1,13.187487333569251,1.110329224717407,1706710258,2024-01-31 14:10:58
backend_1,10,-41.95274656344199,33.73518770335399,1706710260,2024-01-31 14:11:00
backend_1,10,33.38415070025883,25.55640325629853,1706710261,2024-01-31 14:11:01
backend_1,2,21.666666666666664,30.0,1706710261,2024-01-31 14:11:01
backend_1,1,16.240349185602593,110.27301844943429,1706710263,2024-01-31 14:11:03
backend_1,7,5.760748944562798,45.8113883008419,1706710263,2024-01-31 14:11:03
backend_1,4,10.463089510431988,29.96845284255829,1706710265,2024-01-31 14:11:05
backend_1,10,8.308743916157688,22.4881557874222,1706710265,2024-01-31 14:11:05
backend_1,5,16.984235028050655,26.18302584424736,1706710267,2024-01-31 14:11:07
backend_1,4,-5.376295673469142,3.428444350834741,1706710266,2024-01-31 14:11:06
backend_1,5,24.882319163126713,22.09321054697013,1706710268,2024-01-31 14:11:08
backend_1,1,-3.316783093774575,42.24237739496118,1706710268,2024-01-31 14:11:08
backend_1,7,22.661948888180355,28.30237815638783,1706710269,2024-01-31 14:11:09
backend_1,10,22.86793203342688,21.396203899719367,1706710270,2024-01-31 14:11:10
backend_1,4,14.456720365555089,24.025178012564812,1706710272,2024-01-31 14:11:12
backend_1,1,12.499144754885124,37.550930254066905,1706710273,2024-01-31 14:11:13
backend_1,7,22.014935230102644,17.578595571396157,1706710274,2024-01-31 14:11:14
backend_1,5,-66.94177687171793,62.134895719058065,1706710273,2024-01-31 14:11:13
backend_1,8,8.056402457564161,35.865926062874955,1706710274,2024-01-31 14:11:14
backend_1,8,72.70876385344833,42.156979578666174,1706710276,2024-01-31 14:11:16
backend_1,1,inf,,1706710275,2024-01-31 14:11:15
backend_1,2,18.172253747290355,42.15204560310167,1706710277,2024-01-31 14:11:17
backend_1,5,5.126579674154847,16.351362453906994,1706710278,2024-01-31 14:11:18
backend_1,10,-9.350463948710193,44.62398669026087,1706710278,2024-01-31 14:11:18
backend_1,5,13.53184358507147,31.1011173111964,1706710278,2024-01-31 14:11:18
backend_1,4,7.32946412155615,21.291560291351747,1706710280,2024-01-31 14:11:20
backend_1,8,51.17071002751812,23.779716078773948,1706710280,2024-01-31 14:11:20
backend_1,4,17.279240779943848,25.661841649025256,1706710281,2024-01-31 14:11:21
backend_1,2,33.47783457914409,32.50315695076856,1706710283,2024-01-31 14:11:23
backend_1,7,9.552224289259538,15.0,1706710283,2024-01-31 14:11:23
backend_1,7,14.0796795664425,27.27772254254355,1706710285,2024-01-31 14:11:25
backend_1,10,61.7686614061293,82.69679239904612,1706710285,2024-01-31 14:11:25
backend_1,10,9.273670463949117,13.018758923151516,1706710285,2024-01-31 14:11:25
backend_1,1,61.139261031877965,22.402418285647855,1706710287,2024-01-31 14:11:27
backend_1,8,35.24424382869428,59.06173052387919,1706710287,2024-01-31 14:11:27
backend_1,2,19.583333333333314,38.75,1706710287,2024-01-31 14:11:27
backend_1,4,26.572137245404694,14.402684742030498,1706710289,2024-01-31 14:11:29
backend_1,10,15.0,30.407459725833682,1706710290,2024-01-31 14:11:30
backend_1,5,-41.63141610146055,38.95282478868417,1706710289,2024-01-31 14:11:29
backend_1,1,22.04013353600351,19.57253338400088,1706710291,2024-01-31 14:11:31
backend_1,5,12.007106527546682,13.630324491801167,1706710292,2024-01-31 14:11:32
backend_1,2,17.529709522703584,38.853933666687816,1706710291,2024-01-31 14:11:31
backend_1,4,40.48118537779649,27.429413574101623,1706710293,2024-01-31 14:11:33
backend_1,5,6.289856917121991,7.440567842452106,1706710296,2024-01-31 14:11:36
backend_1,2,-24.573559748291018,40.435382627621756,1706710295,2024-01-31 14:11:35
backend_1,7,67.998074531795,20.0,1706710296,2024-01-31 14:11:36
backend_1,1,17.830419614332094,28.522965434926803,1706710298,2024-01-31 14:11:38
backend_1,10,-48.860983049881675,62.8456402927691,1706710298,2024-01-31 14:11:38
backend_1,8,-0.521739543985086,27.661925240692305,1706710298,2024-01-31 14:11:38
backend_1,1,-7.10398236338818,-21.0283588263786,1706710300,2024-01-31 14:11:40
backend_1,7,16.31338400980597,38.28762414297549,1706710300,2024-01-31 14:11:40
backend_1,5,-6.650603479373345,40.94149230476192,1706710300,2024-01-31 14:11:40
backend_1,6,14.41945817433993,38.12426152618983,1706710302,2024-01-31 14:11:42
backend_1,5,-6.642008607144451,35.0,1706710303,2024-01-31 14:11:43
backend_1,10,33.26780725768515,41.58045653836032,1706710304,2024-01-31 14:11:44
backend_1,8,1.02570786726487,31.493807693087035,1706710305,2024-01-31 14:11:45
